2023-05-06 11:51:36,028 - DEBUG - [info] number of GPUs: 1
2023-05-06 11:51:36,029 - DEBUG - [info] world_size: 1
2023-05-06 11:51:36,032 - DEBUG - train_files: 219
2023-05-06 11:51:36,033 - DEBUG - val_files: 55
2023-05-06 11:51:38,547 - DEBUG - [info] use pretrained weights
2023-05-06 11:51:38,550 - DEBUG - num_epochs: 200
2023-05-06 11:51:38,551 - DEBUG - num_epochs_per_validation: 2
2023-05-06 11:51:38,551 - DEBUG - [info] training from scratch
2023-05-06 11:51:38,551 - DEBUG - [info] amp enabled
2023-05-06 11:51:38,555 - DEBUG - ----------
2023-05-06 11:51:38,555 - DEBUG - epoch 1/200
2023-05-06 11:51:38,555 - DEBUG - learning rate is set to 0.0
2023-05-06 16:47:57,331 - DEBUG - [2023-05-06 16:47:57] 104/110, train_loss: 1.2412
2023-05-06 16:47:57,914 - DEBUG - [2023-05-06 16:47:57] 105/110, train_loss: 1.2043
2023-05-06 16:47:58,490 - DEBUG - [2023-05-06 16:47:58] 105/110, train_loss: 1.1416
2023-05-06 16:47:59,065 - DEBUG - [2023-05-06 16:47:59] 105/110, train_loss: 1.0658
2023-05-06 16:47:59,641 - DEBUG - [2023-05-06 16:47:59] 105/110, train_loss: 1.2452
2023-05-06 16:48:00,223 - DEBUG - [2023-05-06 16:48:00] 106/110, train_loss: 0.9215
2023-05-06 16:48:00,802 - DEBUG - [2023-05-06 16:48:00] 106/110, train_loss: 0.8634
2023-05-06 16:48:01,382 - DEBUG - [2023-05-06 16:48:01] 106/110, train_loss: 1.0560
2023-05-06 16:48:01,962 - DEBUG - [2023-05-06 16:48:01] 106/110, train_loss: 0.9992
2023-05-06 16:48:02,552 - DEBUG - [2023-05-06 16:48:02] 107/110, train_loss: 0.8512
2023-05-06 16:48:03,132 - DEBUG - [2023-05-06 16:48:03] 107/110, train_loss: 0.8546
2023-05-06 16:48:03,710 - DEBUG - [2023-05-06 16:48:03] 107/110, train_loss: 0.9907
2023-05-06 16:48:04,288 - DEBUG - [2023-05-06 16:48:04] 107/110, train_loss: 1.0820
2023-05-06 16:48:04,878 - DEBUG - [2023-05-06 16:48:04] 108/110, train_loss: 0.8897
2023-05-06 16:48:05,456 - DEBUG - [2023-05-06 16:48:05] 108/110, train_loss: 0.8298
2023-05-06 16:48:06,036 - DEBUG - [2023-05-06 16:48:06] 108/110, train_loss: 0.9792
2023-05-06 16:48:06,618 - DEBUG - [2023-05-06 16:48:06] 108/110, train_loss: 0.8314
2023-05-06 16:48:07,206 - DEBUG - [2023-05-06 16:48:07] 109/110, train_loss: 0.9885
2023-05-06 16:48:07,784 - DEBUG - [2023-05-06 16:48:07] 109/110, train_loss: 0.8368
2023-05-06 16:48:08,366 - DEBUG - [2023-05-06 16:48:08] 109/110, train_loss: 1.0737
2023-05-06 16:48:08,953 - DEBUG - [2023-05-06 16:48:08] 109/110, train_loss: 1.0257
2023-05-06 16:48:09,572 - DEBUG - [2023-05-06 16:48:09] 110/110, train_loss: 0.9487
2023-05-06 16:48:10,156 - DEBUG - [2023-05-06 16:48:10] 110/110, train_loss: 0.7630
2023-05-06 16:48:10,157 - DEBUG - epoch 20 average loss: 1.0809, best mean dice: 0.6016 at epoch 18
2023-05-06 16:48:51,925 - DEBUG - 1 / 55: tensor([[0.5480, 0.6898, 0.8305, 0.8232, 0.7828, 0.7909, 0.6912, 0.7820, 0.7878,
         0.6266, 0.7199]], device='cuda:0')
2023-05-06 16:49:09,567 - DEBUG - 2 / 55: tensor([[0.6558, 0.5791, 0.7604, 0.7223, 0.7401, 0.7015, 0.5667, 0.8220, 0.6469,
         0.7804, 0.7262]], device='cuda:0')
2023-05-06 16:49:25,651 - DEBUG - 3 / 55: tensor([[0.5108, 0.5984, 0.7404, 0.7967, 0.7640, 0.6692, 0.6290, 0.6297, 0.5842,
         0.4358, 0.7347]], device='cuda:0')
2023-05-06 16:49:43,388 - DEBUG - 4 / 55: tensor([[0.6300, 0.4425, 0.5058, 0.4701, 0.3596, 0.3290, 0.6047, 0.2806, 0.4205,
         0.3813, 0.2640]], device='cuda:0')
2023-05-06 16:49:57,901 - DEBUG - 5 / 55: tensor([[0.5094, 0.3161, 0.5740, 0.6762, 0.4494, 0.4308, 0.4784, 0.5692, 0.3693,
         0.5220, 0.3962]], device='cuda:0')
2023-05-06 16:50:21,048 - DEBUG - 6 / 55: tensor([[0.6176, 0.7676, 0.7480, 0.7835, 0.6346, 0.7596, 0.5682, 0.6212, 0.6909,
         0.5902, 0.4996]], device='cuda:0')
2023-05-06 16:50:50,330 - DEBUG - 7 / 55: tensor([[0.6779, 0.3996, 0.5385, 0.5104, 0.4974, 0.6869, 0.5141, 0.7236, 0.6099,
         0.6966, 0.6092]], device='cuda:0')
2023-05-06 16:51:13,498 - DEBUG - 8 / 55: tensor([[0.7177, 0.6710, 0.8011, 0.8461, 0.7225, 0.7912, 0.7666, 0.7383, 0.6949,
         0.6790, 0.7441]], device='cuda:0')
2023-05-06 16:51:34,546 - DEBUG - 9 / 55: tensor([[0.1322, 0.1705, 0.5049, 0.6181, 0.4901, 0.4659, 0.3838, 0.1845, 0.3572,
         0.2736, 0.2727]], device='cuda:0')
2023-05-06 16:51:50,684 - DEBUG - 10 / 55: tensor([[0.5879, 0.5977, 0.7858, 0.7727, 0.7410, 0.6651, 0.6743, 0.5980, 0.6305,
         0.5230, 0.7023]], device='cuda:0')
2023-05-06 16:52:13,836 - DEBUG - 11 / 55: tensor([[0.6579, 0.4919, 0.6666, 0.6935, 0.6110, 0.7485, 0.3784, 0.6684, 0.6355,
         0.6154, 0.5913]], device='cuda:0')
2023-05-06 16:52:29,965 - DEBUG - 12 / 55: tensor([[0.6734, 0.6497, 0.7148, 0.7516, 0.6461, 0.7486, 0.7858, 0.7533, 0.6637,
         0.7181, 0.7452]], device='cuda:0')
2023-05-06 16:52:53,110 - DEBUG - 13 / 55: tensor([[0.7727, 0.6730, 0.8003, 0.8355, 0.7745, 0.7817, 0.7432, 0.7403, 0.7443,
         0.7075, 0.8180]], device='cuda:0')
2023-05-06 16:53:09,244 - DEBUG - 14 / 55: tensor([[0.5485, 0.7074, 0.7613, 0.6827, 0.6881, 0.5412, 0.6304, 0.5095, 0.5690,
         0.7364, 0.5228]], device='cuda:0')
2023-05-06 16:53:30,281 - DEBUG - 15 / 55: tensor([[0.7124, 0.6998, 0.7164, 0.6191, 0.6428, 0.5161, 0.7688, 0.6041, 0.5896,
         0.6225, 0.7907]], device='cuda:0')
2023-05-06 16:53:51,293 - DEBUG - 16 / 55: tensor([[0.6469, 0.5611, 0.6194, 0.5977, 0.5452, 0.6839, 0.6521, 0.8263, 0.6384,
         0.6573, 0.6065]], device='cuda:0')
2023-05-06 16:54:07,412 - DEBUG - 17 / 55: tensor([[0.5017, 0.5956, 0.6691, 0.7076, 0.7118, 0.5365, 0.5366, 0.5717, 0.5041,
         0.5186, 0.5980]], device='cuda:0')
2023-05-06 16:54:30,547 - DEBUG - 18 / 55: tensor([[0.7200, 0.5029, 0.7497, 0.7061, 0.6644, 0.6007, 0.8208, 0.6030, 0.5378,
         0.5772, 0.8120]], device='cuda:0')
2023-05-06 16:54:59,799 - DEBUG - 19 / 55: tensor([[0.6117, 0.5912, 0.7671, 0.7496, 0.5958, 0.7689, 0.7688, 0.7461, 0.7806,
         0.5741, 0.6595]], device='cuda:0')
2023-05-06 16:55:14,301 - DEBUG - 20 / 55: tensor([[0.8379, 0.7309, 0.7393, 0.6890, 0.6286, 0.4613, 0.8221, 0.5549, 0.6113,
         0.5360, 0.7405]], device='cuda:0')
2023-05-06 16:55:32,033 - DEBUG - 21 / 55: tensor([[0.6886, 0.6435, 0.7392, 0.7927, 0.8441, 0.7666, 0.8073, 0.7811, 0.6146,
         0.7347, 0.6972]], device='cuda:0')
2023-05-06 16:55:49,766 - DEBUG - 22 / 55: tensor([[0.2931, 0.4837, 0.6290, 0.7219, 0.6197, 0.4508, 0.2055, 0.3266, 0.4584,
         0.3572, 0.1404]], device='cuda:0')
2023-05-06 16:56:05,888 - DEBUG - 23 / 55: tensor([[0.7200, 0.6180, 0.7723, 0.8138, 0.7251, 0.5257, 0.7687, 0.6439, 0.6662,
         0.7094, 0.7838]], device='cuda:0')
2023-05-06 16:56:20,389 - DEBUG - 24 / 55: tensor([[0.5276, 0.2907, 0.5609, 0.6854, 0.3593, 0.4181, 0.4401, 0.5307, 0.3998,
         0.5490, 0.3173]], device='cuda:0')
2023-05-06 16:56:43,517 - DEBUG - 25 / 55: tensor([[0.7195, 0.5695, 0.7649, 0.7468, 0.7195, 0.6254, 0.8167, 0.5754, 0.5354,
         0.5697, 0.8383]], device='cuda:0')
2023-05-06 16:57:01,244 - DEBUG - 26 / 55: tensor([[0.7417, 0.7308, 0.8020, 0.7607, 0.6322, 0.6697, 0.8129, 0.7630, 0.7601,
         0.6938, 0.7088]], device='cuda:0')
2023-05-06 16:57:30,475 - DEBUG - 27 / 55: tensor([[0.6630, 0.5112, 0.7291, 0.7573, 0.7566, 0.7646, 0.5910, 0.7966, 0.6588,
         0.7433, 0.7440]], device='cuda:0')
2023-05-06 16:57:59,700 - DEBUG - 28 / 55: tensor([[0.7722, 0.5884, 0.7120, 0.7539, 0.6919, 0.5851, 0.7408, 0.6098, 0.7009,
         0.4803, 0.8214]], device='cuda:0')
2023-05-06 16:58:26,269 - DEBUG - 29 / 55: tensor([[0.6814, 0.5525, 0.7261, 0.7247, 0.7241, 0.6650, 0.6577, 0.8345, 0.5903,
         0.7533, 0.6386]], device='cuda:0')
2023-05-06 16:58:43,982 - DEBUG - 30 / 55: tensor([[0.6282, 0.6096, 0.7247, 0.7771, 0.8114, 0.7075, 0.6561, 0.7825, 0.5935,
         0.7232, 0.6800]], device='cuda:0')
2023-05-06 16:59:07,117 - DEBUG - 31 / 55: tensor([[0.6683, 0.5909, 0.7256, 0.7572, 0.7938, 0.7620, 0.7057, 0.7717, 0.6861,
         0.6893, 0.6436]], device='cuda:0')
2023-05-06 16:59:23,244 - DEBUG - 32 / 55: tensor([[0.5158, 0.5356, 0.5570, 0.5138, 0.4555, 0.5759, 0.5416, 0.6019, 0.3985,
         0.4817, 0.4871]], device='cuda:0')
2023-05-06 16:59:40,969 - DEBUG - 33 / 55: tensor([[0.7668, 0.6751, 0.7959, 0.7595, 0.7437, 0.7636, 0.7726, 0.8270, 0.7215,
         0.7195, 0.7665]], device='cuda:0')
2023-05-06 16:59:57,094 - DEBUG - 34 / 55: tensor([[0.6834, 0.5558, 0.6670, 0.6172, 0.6991, 0.7652, 0.7408, 0.7005, 0.6806,
         0.7433, 0.6624]], device='cuda:0')
2023-05-06 17:00:20,218 - DEBUG - 35 / 55: tensor([[0.5984, 0.6259, 0.6760, 0.7147, 0.5283, 0.6379, 0.5642, 0.6777, 0.5381,
         0.5479, 0.5055]], device='cuda:0')
2023-05-06 17:00:43,347 - DEBUG - 36 / 55: tensor([[0.7752, 0.4532, 0.7170, 0.7489, 0.6812, 0.5546, 0.8197, 0.7203, 0.6344,
         0.6789, 0.7600]], device='cuda:0')
2023-05-06 17:00:59,470 - DEBUG - 37 / 55: tensor([[0.5323, 0.7481, 0.8270, 0.6386, 0.6383, 0.5748, 0.7179, 0.7217, 0.7793,
         0.7544, 0.7334]], device='cuda:0')
2023-05-06 17:01:17,197 - DEBUG - 38 / 55: tensor([[0.4791, 0.6296, 0.7921, 0.6743, 0.6297, 0.5050, 0.5603, 0.4904, 0.3096,
         0.3044, 0.2134]], device='cuda:0')
2023-05-06 17:01:31,683 - DEBUG - 39 / 55: tensor([[0.5295, 0.5202, 0.7016, 0.7238, 0.4166, 0.4631, 0.6695, 0.5740, 0.5617,
         0.4855, 0.5161]], device='cuda:0')
2023-05-06 17:01:49,397 - DEBUG - 40 / 55: tensor([[0.6476, 0.5712, 0.7475, 0.7141, 0.7083, 0.6682, 0.5486, 0.8410, 0.6686,
         0.7539, 0.7392]], device='cuda:0')
2023-05-06 17:02:10,409 - DEBUG - 41 / 55: tensor([[0.6140, 0.4076, 0.7170, 0.7101, 0.5847, 0.6011, 0.7134, 0.7471, 0.5595,
         0.6004, 0.5711]], device='cuda:0')
2023-05-06 17:02:26,529 - DEBUG - 42 / 55: tensor([[0.5170, 0.5908, 0.6201, 0.5196, 0.6104, 0.4528, 0.5763, 0.4160, 0.3385,
         0.4235, 0.3246]], device='cuda:0')
2023-05-06 17:02:49,658 - DEBUG - 43 / 55: tensor([[0.7228, 0.5971, 0.7077, 0.7587, 0.7152, 0.6990, 0.4805, 0.7450, 0.7177,
         0.7072, 0.5841]], device='cuda:0')
2023-05-06 17:03:07,380 - DEBUG - 44 / 55: tensor([[0.6620, 0.5369, 0.6543, 0.7629, 0.7950, 0.6953, 0.6594, 0.7844, 0.6517,
         0.7394, 0.6024]], device='cuda:0')
2023-05-06 17:03:30,492 - DEBUG - 45 / 55: tensor([[0.7614, 0.6397, 0.7264, 0.7951, 0.7599, 0.7544, 0.7709, 0.7782, 0.7646,
         0.6934, 0.7232]], device='cuda:0')
2023-05-06 17:03:51,503 - DEBUG - 46 / 55: tensor([[0.6560, 0.4174, 0.7385, 0.7390, 0.5508, 0.6022, 0.7090, 0.6956, 0.5922,
         0.5927, 0.6690]], device='cuda:0')
2023-05-06 17:04:14,607 - DEBUG - 47 / 55: tensor([[0.6765, 0.5611, 0.7112, 0.7129, 0.7423, 0.7893, 0.5616, 0.6612, 0.6941,
         0.7509, 0.6361]], device='cuda:0')
2023-05-06 17:04:32,321 - DEBUG - 48 / 55: tensor([[0.8012, 0.5828, 0.7813, 0.7497, 0.6711, 0.6358, 0.7638, 0.6501, 0.7077,
         0.6982, 0.6334]], device='cuda:0')
2023-05-06 17:04:48,426 - DEBUG - 49 / 55: tensor([[0.6447, 0.6853, 0.7723, 0.6446, 0.6852, 0.5928, 0.7095, 0.6994, 0.6505,
         0.7767, 0.7361]], device='cuda:0')
2023-05-06 17:05:17,629 - DEBUG - 50 / 55: tensor([[0.6367, 0.5164, 0.6179, 0.6409, 0.4092, 0.5923, 0.7396, 0.5736, 0.5511,
         0.4996, 0.3647]], device='cuda:0')
2023-05-06 17:05:35,350 - DEBUG - 51 / 55: tensor([[0.6414, 0.6864, 0.7500, 0.6962, 0.6561, 0.6285, 0.6006, 0.6884, 0.5459,
         0.7012, 0.6604]], device='cuda:0')
2023-05-06 17:05:58,465 - DEBUG - 52 / 55: tensor([[0.7164, 0.5988, 0.7714, 0.7768, 0.8299, 0.7272, 0.8063, 0.7647, 0.7520,
         0.7422, 0.7714]], device='cuda:0')
2023-05-06 17:06:16,187 - DEBUG - 53 / 55: tensor([[0.6749, 0.5257, 0.7315, 0.7170, 0.6807, 0.4259, 0.7136, 0.6337, 0.4985,
         0.6261, 0.7188]], device='cuda:0')
2023-05-06 17:06:45,402 - DEBUG - 54 / 55: tensor([[0.6804, 0.5052, 0.7167, 0.7428, 0.7708, 0.8054, 0.5771, 0.7639, 0.6889,
         0.7535, 0.7661]], device='cuda:0')
2023-05-06 17:07:01,536 - DEBUG - 55 / 55: tensor([[0.7518, 0.7061, 0.7421, 0.7687, 0.5966, 0.5736, 0.7724, 0.6040, 0.6896,
         0.6294, 0.7298]], device='cuda:0')
2023-05-06 17:07:01,554 - DEBUG - evaluation metric - class 1: 0.6374452764337714
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 2: 0.5726626656272195
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 3: 0.7112500277432529
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 4: 0.712413857199929
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 5: 0.6532026117498224
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 6: 0.6309462113813921
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 7: 0.6559242248535156
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 8: 0.6600371620871804
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 9: 0.6077293395996094
2023-05-06 17:07:01,555 - DEBUG - evaluation metric - class 10: 0.6214272238991477
2023-05-06 17:07:01,556 - DEBUG - evaluation metric - class 11: 0.6262083573774858
2023-05-06 17:07:01,556 - DEBUG - avg_metric: 0.6444769961774842
2023-05-06 17:07:03,583 - DEBUG - saved new best metric model
2023-05-06 17:07:03,584 - DEBUG - current epoch: 20 current mean dice: 0.6445 best mean dice: 0.6445 at epoch 20
2023-05-06 17:07:03,585 - DEBUG - ----------
2023-05-06 17:07:03,585 - DEBUG - epoch 21/200
2023-05-06 17:07:03,585 - DEBUG - learning rate is set to 0.0003935897402792713
2023-05-06 17:09:44,964 - DEBUG - [2023-05-06 17:09:44] 1/110, train_loss: 0.9233
2023-05-06 17:09:45,536 - DEBUG - [2023-05-06 17:09:45] 1/110, train_loss: 1.0653
2023-05-06 17:09:46,109 - DEBUG - [2023-05-06 17:09:46] 1/110, train_loss: 1.0104
2023-05-06 17:09:46,679 - DEBUG - [2023-05-06 17:09:46] 1/110, train_loss: 1.2630
2023-05-06 17:09:47,317 - DEBUG - [2023-05-06 17:09:47] 2/110, train_loss: 0.7736
2023-05-06 17:09:47,890 - DEBUG - [2023-05-06 17:09:47] 2/110, train_loss: 0.7831
2023-05-06 17:09:48,468 - DEBUG - [2023-05-06 17:09:48] 2/110, train_loss: 0.9716
2023-05-06 17:09:49,047 - DEBUG - [2023-05-06 17:09:49] 2/110, train_loss: 1.0097
2023-05-06 17:09:49,676 - DEBUG - [2023-05-06 17:09:49] 3/110, train_loss: 0.8816
2023-05-06 17:09:50,250 - DEBUG - [2023-05-06 17:09:50] 3/110, train_loss: 0.9052
2023-05-06 17:09:50,824 - DEBUG - [2023-05-06 17:09:50] 3/110, train_loss: 1.3028
2023-05-06 17:09:51,401 - DEBUG - [2023-05-06 17:09:51] 3/110, train_loss: 1.5128
2023-05-06 17:09:52,055 - DEBUG - [2023-05-06 17:09:52] 4/110, train_loss: 1.0980
2023-05-06 17:09:52,629 - DEBUG - [2023-05-06 17:09:52] 4/110, train_loss: 1.1430
2023-05-06 17:09:53,200 - DEBUG - [2023-05-06 17:09:53] 4/110, train_loss: 1.0549
2023-05-06 17:09:53,774 - DEBUG - [2023-05-06 17:09:53] 4/110, train_loss: 0.9909
2023-05-06 17:09:54,420 - DEBUG - [2023-05-06 17:09:54] 5/110, train_loss: 0.8991
2023-05-06 17:09:54,994 - DEBUG - [2023-05-06 17:09:54] 5/110, train_loss: 1.0300
2023-05-06 17:09:55,568 - DEBUG - [2023-05-06 17:09:55] 5/110, train_loss: 1.1804
2023-05-06 17:09:56,142 - DEBUG - [2023-05-06 17:09:56] 5/110, train_loss: 0.7777
2023-05-06 17:09:56,774 - DEBUG - [2023-05-06 17:09:56] 6/110, train_loss: 1.0494
2023-05-06 17:09:57,347 - DEBUG - [2023-05-06 17:09:57] 6/110, train_loss: 0.9419
2023-05-06 17:09:57,921 - DEBUG - [2023-05-06 17:09:57] 6/110, train_loss: 1.1152
2023-05-06 17:09:58,495 - DEBUG - [2023-05-06 17:09:58] 6/110, train_loss: 1.2228
2023-05-06 17:09:59,157 - DEBUG - [2023-05-06 17:09:59] 7/110, train_loss: 1.1329
2023-05-06 17:09:59,731 - DEBUG - [2023-05-06 17:09:59] 7/110, train_loss: 0.9830
2023-05-06 17:10:00,307 - DEBUG - [2023-05-06 17:10:00] 7/110, train_loss: 1.1662
2023-05-06 17:10:00,882 - DEBUG - [2023-05-06 17:10:00] 7/110, train_loss: 1.0993
2023-05-06 17:10:01,543 - DEBUG - [2023-05-06 17:10:01] 8/110, train_loss: 0.9252
2023-05-06 17:10:02,118 - DEBUG - [2023-05-06 17:10:02] 8/110, train_loss: 0.9489
2023-05-06 17:10:02,694 - DEBUG - [2023-05-06 17:10:02] 8/110, train_loss: 1.0626
2023-05-06 17:10:03,273 - DEBUG - [2023-05-06 17:10:03] 8/110, train_loss: 0.8664
2023-05-06 17:10:29,827 - DEBUG - [2023-05-06 17:10:29] 9/110, train_loss: 1.1937
2023-05-06 17:10:30,402 - DEBUG - [2023-05-06 17:10:30] 9/110, train_loss: 1.2445
2023-05-06 17:10:30,976 - DEBUG - [2023-05-06 17:10:30] 9/110, train_loss: 1.1253
2023-05-06 17:10:31,550 - DEBUG - [2023-05-06 17:10:31] 9/110, train_loss: 1.0667
2023-05-06 17:10:32,198 - DEBUG - [2023-05-06 17:10:32] 10/110, train_loss: 0.7921
2023-05-06 17:10:32,774 - DEBUG - [2023-05-06 17:10:32] 10/110, train_loss: 0.9744
2023-05-06 17:10:33,351 - DEBUG - [2023-05-06 17:10:33] 10/110, train_loss: 0.8770
2023-05-06 17:10:33,928 - DEBUG - [2023-05-06 17:10:33] 10/110, train_loss: 0.9252
2023-05-06 17:10:34,578 - DEBUG - [2023-05-06 17:10:34] 11/110, train_loss: 1.1719
2023-05-06 17:10:35,154 - DEBUG - [2023-05-06 17:10:35] 11/110, train_loss: 0.9947
2023-05-06 17:10:35,731 - DEBUG - [2023-05-06 17:10:35] 11/110, train_loss: 0.9823
2023-05-06 17:10:36,308 - DEBUG - [2023-05-06 17:10:36] 11/110, train_loss: 1.2432
2023-05-06 17:10:36,945 - DEBUG - [2023-05-06 17:10:36] 12/110, train_loss: 1.0547
2023-05-06 17:10:37,522 - DEBUG - [2023-05-06 17:10:37] 12/110, train_loss: 1.1102
2023-05-06 17:10:38,099 - DEBUG - [2023-05-06 17:10:38] 12/110, train_loss: 1.1775
2023-05-06 17:10:38,674 - DEBUG - [2023-05-06 17:10:38] 12/110, train_loss: 1.1372
2023-05-06 17:10:39,345 - DEBUG - [2023-05-06 17:10:39] 13/110, train_loss: 1.1525
2023-05-06 17:10:39,921 - DEBUG - [2023-05-06 17:10:39] 13/110, train_loss: 1.0078
2023-05-06 17:10:40,497 - DEBUG - [2023-05-06 17:10:40] 13/110, train_loss: 1.0738
2023-05-06 17:10:41,072 - DEBUG - [2023-05-06 17:10:41] 13/110, train_loss: 0.9949
2023-05-06 17:10:44,378 - DEBUG - [2023-05-06 17:10:44] 14/110, train_loss: 0.9196
2023-05-06 17:10:44,952 - DEBUG - [2023-05-06 17:10:44] 14/110, train_loss: 1.1111
2023-05-06 17:10:45,528 - DEBUG - [2023-05-06 17:10:45] 14/110, train_loss: 1.2197
2023-05-06 17:10:46,103 - DEBUG - [2023-05-06 17:10:46] 14/110, train_loss: 0.9981
2023-05-06 17:10:46,748 - DEBUG - [2023-05-06 17:10:46] 15/110, train_loss: 0.9223
2023-05-06 17:10:47,327 - DEBUG - [2023-05-06 17:10:47] 15/110, train_loss: 0.8711
2023-05-06 17:10:47,906 - DEBUG - [2023-05-06 17:10:47] 15/110, train_loss: 1.1766
2023-05-06 17:10:48,484 - DEBUG - [2023-05-06 17:10:48] 15/110, train_loss: 0.9783
2023-05-06 17:10:49,152 - DEBUG - [2023-05-06 17:10:49] 16/110, train_loss: 1.2413
2023-05-06 17:10:49,728 - DEBUG - [2023-05-06 17:10:49] 16/110, train_loss: 1.2344
2023-05-06 17:10:50,304 - DEBUG - [2023-05-06 17:10:50] 16/110, train_loss: 1.1000
2023-05-06 17:10:50,883 - DEBUG - [2023-05-06 17:10:50] 16/110, train_loss: 0.9941
2023-05-06 17:11:29,146 - DEBUG - [2023-05-06 17:11:29] 17/110, train_loss: 1.0278
2023-05-06 17:11:29,721 - DEBUG - [2023-05-06 17:11:29] 17/110, train_loss: 1.1675
2023-05-06 17:11:30,295 - DEBUG - [2023-05-06 17:11:30] 17/110, train_loss: 0.9205
2023-05-06 17:11:30,872 - DEBUG - [2023-05-06 17:11:30] 17/110, train_loss: 1.1804
2023-05-06 17:11:31,523 - DEBUG - [2023-05-06 17:11:31] 18/110, train_loss: 1.2507
2023-05-06 17:11:32,097 - DEBUG - [2023-05-06 17:11:32] 18/110, train_loss: 1.2099
2023-05-06 17:11:32,672 - DEBUG - [2023-05-06 17:11:32] 18/110, train_loss: 0.8423
2023-05-06 17:11:33,247 - DEBUG - [2023-05-06 17:11:33] 18/110, train_loss: 1.0341
2023-05-06 17:11:33,891 - DEBUG - [2023-05-06 17:11:33] 19/110, train_loss: 0.7751
2023-05-06 17:11:34,466 - DEBUG - [2023-05-06 17:11:34] 19/110, train_loss: 0.8187
2023-05-06 17:11:35,040 - DEBUG - [2023-05-06 17:11:35] 19/110, train_loss: 0.8293
2023-05-06 17:11:35,614 - DEBUG - [2023-05-06 17:11:35] 19/110, train_loss: 1.0327
2023-05-06 17:11:36,249 - DEBUG - [2023-05-06 17:11:36] 20/110, train_loss: 1.1615
2023-05-06 17:11:36,828 - DEBUG - [2023-05-06 17:11:36] 20/110, train_loss: 1.0835
2023-05-06 17:11:37,404 - DEBUG - [2023-05-06 17:11:37] 20/110, train_loss: 1.2093
2023-05-06 17:11:37,984 - DEBUG - [2023-05-06 17:11:37] 20/110, train_loss: 1.2126
2023-05-06 17:11:38,622 - DEBUG - [2023-05-06 17:11:38] 21/110, train_loss: 0.8136
2023-05-06 17:11:39,203 - DEBUG - [2023-05-06 17:11:39] 21/110, train_loss: 1.1352
2023-05-06 17:11:39,789 - DEBUG - [2023-05-06 17:11:39] 21/110, train_loss: 0.9071
2023-05-06 17:11:40,366 - DEBUG - [2023-05-06 17:11:40] 21/110, train_loss: 1.0243
2023-05-06 17:11:41,001 - DEBUG - [2023-05-06 17:11:41] 22/110, train_loss: 1.0500
2023-05-06 17:11:41,581 - DEBUG - [2023-05-06 17:11:41] 22/110, train_loss: 0.9920
2023-05-06 17:11:42,157 - DEBUG - [2023-05-06 17:11:42] 22/110, train_loss: 1.0406
2023-05-06 17:11:42,735 - DEBUG - [2023-05-06 17:11:42] 22/110, train_loss: 0.8931
2023-05-06 17:11:43,383 - DEBUG - [2023-05-06 17:11:43] 23/110, train_loss: 0.8844
2023-05-06 17:11:43,959 - DEBUG - [2023-05-06 17:11:43] 23/110, train_loss: 1.1294
2023-05-06 17:11:44,535 - DEBUG - [2023-05-06 17:11:44] 23/110, train_loss: 1.1976
2023-05-06 17:11:45,112 - DEBUG - [2023-05-06 17:11:45] 23/110, train_loss: 1.0841
2023-05-06 17:11:45,753 - DEBUG - [2023-05-06 17:11:45] 24/110, train_loss: 0.8178
2023-05-06 17:11:46,332 - DEBUG - [2023-05-06 17:11:46] 24/110, train_loss: 0.9181
2023-05-06 17:11:46,913 - DEBUG - [2023-05-06 17:11:46] 24/110, train_loss: 1.2464
2023-05-06 17:11:47,497 - DEBUG - [2023-05-06 17:11:47] 24/110, train_loss: 0.9164
2023-05-06 17:13:25,108 - DEBUG - [2023-05-06 17:13:25] 25/110, train_loss: 0.9222
2023-05-06 17:13:25,690 - DEBUG - [2023-05-06 17:13:25] 25/110, train_loss: 0.9360
2023-05-06 17:13:26,277 - DEBUG - [2023-05-06 17:13:26] 25/110, train_loss: 0.9339
2023-05-06 17:13:26,853 - DEBUG - [2023-05-06 17:13:26] 25/110, train_loss: 1.0516
2023-05-06 17:13:27,485 - DEBUG - [2023-05-06 17:13:27] 26/110, train_loss: 1.2656
2023-05-06 17:13:28,058 - DEBUG - [2023-05-06 17:13:28] 26/110, train_loss: 0.8447
2023-05-06 17:13:28,630 - DEBUG - [2023-05-06 17:13:28] 26/110, train_loss: 1.0674
2023-05-06 17:13:29,203 - DEBUG - [2023-05-06 17:13:29] 26/110, train_loss: 1.0741
2023-05-06 17:13:29,854 - DEBUG - [2023-05-06 17:13:29] 27/110, train_loss: 1.1492
2023-05-06 17:13:30,427 - DEBUG - [2023-05-06 17:13:30] 27/110, train_loss: 0.9634
2023-05-06 17:13:31,000 - DEBUG - [2023-05-06 17:13:31] 27/110, train_loss: 1.0562
2023-05-06 17:13:31,573 - DEBUG - [2023-05-06 17:13:31] 27/110, train_loss: 0.9167
